"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,3485
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,3488
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,3492
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,3500
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,3508
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,3516
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3524
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3532
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3538
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3540
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3542
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3544
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3546
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3548
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3550
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3578
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3619
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3659
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,3700
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,3741
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,3782
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,3802
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,3814
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,3776
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,3789
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,3804
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,3818
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,3827
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3837
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3846
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3857
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3866
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3872
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3879
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3897
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3927
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3956
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,3985
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4013
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,4040
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4066
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4092
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4120
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,4172
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,4248
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,4317
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,4084
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,4101
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,4117
