"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,2005
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,2005
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,2006
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,2007
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,2008
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,2009
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,2010
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2012
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2025
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2061
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2098
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2134
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2170
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2207
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,2243
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,2264
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,2276
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,2289
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,2302
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,2314
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,2327
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,2333
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,2337
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,1630
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,1632
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,1634
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1639
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1679
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1728
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1773
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1815
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1853
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1885
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1901
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,1916
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,1931
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,1945
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,1959
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,1985
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2029
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2077
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2128
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2176
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2216
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2239
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2261
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,1258
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,1262
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,1291
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1376
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1443
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1500
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1530
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1553
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1574
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1596
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1631
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1667
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1703
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,1739
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,1774
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,1806
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,1833
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,1861
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,1896
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,1962
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,2057
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,2113
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,2153
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,890
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,944
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,1018
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,1124
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,1173
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,1209
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,1251
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.3,1295
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.35,1336
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.4,1375
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.45,1411
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.5,1442
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.55,1469
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.6,1498
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.65,1530
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.7,1571
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.75,1617
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.8,1665
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.85,1715
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.9,1770
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.95,1854
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.975,1941
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.99,2018
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","point",NA,2134
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","point",NA,1916
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","point",NA,1667
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","point",NA,1442
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,21
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,23
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,24
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,31
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,32
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,32
