"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,2466
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,2476
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,2494
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2530
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2565
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,2601
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,2636
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,2672
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,2702
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,2723
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,2744
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,2765
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,2786
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,2807
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,2828
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,2842
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,2851
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,2860
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,2869
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,2878
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,2887
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,2892
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,2895
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,2196
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,2253
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,2319
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,2401
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,2456
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,2497
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,2527
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2553
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2579
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2605
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2633
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2661
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2689
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2718
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,2745
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,2771
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,2797
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,2825
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,2855
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,2885
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,2913
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,2930
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,2945
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,2007
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,2098
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,2178
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,2262
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,2321
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,2372
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,2414
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,2452
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,2487
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,2518
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,2548
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,2577
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,2604
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,2633
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2664
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,2696
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2730
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2767
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2806
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2850
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2908
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2944
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2972
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,1847
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,1944
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,2030
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,2134
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,2204
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,2259
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,2306
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,2348
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,2387
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,2423
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,2457
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,2491
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,2523
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2557
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2590
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2625
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,2661
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2703
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,2750
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2806
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,2879
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,2933
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,2983
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","point",NA,2765
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","point",NA,2661
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","point",NA,2577
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","point",NA,2491
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,10
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,11
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,13
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,14
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,16
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,20
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,22
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,24
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,26
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,28
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.975,29
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.99,29
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,3
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,4
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,6
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,7
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,8
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,10
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,11
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,12
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,13
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,15
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,16
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,18
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,19
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,20
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,22
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,23
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.9,25
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.95,27
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.975,31
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","01","quantile",0.99,34
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,1
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,4
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,5
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,6
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,7
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,9
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,10
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,10
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,11
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,13
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,14
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,15
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,16
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,18
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,19
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,21
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,22
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,25
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,28
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,32
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,35
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.1,0
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.15,2
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.2,3
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.25,5
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.3,6
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.35,7
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.4,8
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.45,10
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.5,11
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","01","quantile",0.55,12
