"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,1627
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,1756
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,1881
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2032
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2140
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,2231
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,2309
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,2381
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,2450
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,2518
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,2583
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,2647
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,2712
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,2780
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,2853
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,2929
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,3012
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,3107
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,3219
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,3363
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,3584
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,3777
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,4006
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,983
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,1150
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,1315
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,1525
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,1672
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,1795
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,1908
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2012
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2111
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2205
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2302
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2397
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2494
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2596
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,2703
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,2819
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,2944
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,3090
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,3266
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,3494
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,3839
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,4149
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,4542
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,565
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,750
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,925
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1148
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1318
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1460
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1585
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1705
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1819
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1932
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,2044
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,2160
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,2278
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,2402
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2530
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,2673
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2831
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,3010
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,3225
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,3504
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,3939
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,4343
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,4855
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,306
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,465
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,630
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,854
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1024
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1172
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1309
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1435
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1562
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1684
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1808
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1937
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,2067
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2206
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2353
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2514
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,2691
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2897
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,3142
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,3467
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,3969
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,4455
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,5063
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","point",NA,2647
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","point",NA,2397
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","point",NA,2160
"2022-06-06","4 wk ahead inc flu hosp","2022-07-02","US","point",NA,1937
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.01,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.025,0
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.05,1
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.1,2
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.15,4
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.2,6
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.25,9
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.3,12
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.35,15
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.4,18
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.45,21
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.5,25
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.55,29
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.6,33
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.65,37
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.7,42
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.75,48
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.8,54
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.85,63
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.9,74
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","01","quantile",0.95,92
