"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.01,1044
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.025,1183
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.05,1310
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.1,1464
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.15,1575
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.2,1668
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.25,1748
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.3,1821
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.35,1891
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.4,1957
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.45,2025
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.5,2091
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.55,2157
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.6,2226
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.65,2298
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.7,2375
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.75,2461
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.8,2556
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.85,2673
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.9,2820
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.95,3048
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.975,3244
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.99,3476
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.01,699
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.025,886
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.05,1061
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.1,1287
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.15,1452
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.2,1590
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.25,1712
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.3,1825
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.35,1933
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.4,2041
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.45,2147
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.5,2253
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.55,2363
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.6,2476
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.65,2596
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.7,2723
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.75,2870
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.8,3030
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.85,3223
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.9,3479
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.95,3873
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.975,4228
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.99,4658
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.01,510
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.025,721
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.05,929
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.1,1198
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.15,1395
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.2,1568
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.25,1723
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.3,1870
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.35,2008
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.4,2147
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.45,2285
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.5,2424
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.55,2567
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.6,2710
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.65,2870
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.7,3044
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.75,3238
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.8,3456
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.85,3717
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.9,4063
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.95,4604
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.975,5088
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.99,5698
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.01,400
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.025,618
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.05,843
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,1146
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,1374
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,1575
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,1758
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,1931
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,2096
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,2260
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,2426
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,2593
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,2766
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,2948
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,3141
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,3358
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,3596
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.8,3864
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.85,4194
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.9,4625
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.95,5311
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.975,5930
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.99,6700
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","point",NA,2091
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","point",NA,2253
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","point",NA,2424
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","point",NA,2593
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.01,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.025,1
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.05,2
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.1,5
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.15,8
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.2,12
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.25,15
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.3,18
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.35,22
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.4,25
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.45,29
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.5,33
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.55,37
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.6,41
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.65,46
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.7,50
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.75,56
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.8,63
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.85,70
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.9,81
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.95,97
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.975,112
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.99,130
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.01,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.025,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.05,0
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.1,1
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.15,3
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.2,6
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.25,10
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.3,15
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.35,20
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.4,25
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.45,30
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.5,36
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.55,43
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.6,50
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.65,57
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.7,66
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.75,76
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.8,88
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.85,102
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.9,122
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.95,154
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.975,184
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","01","quantile",0.99,221
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.01,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.025,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.05,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.1,0
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.15,1
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.2,3
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.25,7
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","01","quantile",0.3,12
