"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.01,559
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.025,639
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.05,714
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.1,812
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.15,881
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.2,941
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.25,994
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.3,1043
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.35,1089
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.4,1135
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.45,1181
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.5,1226
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.55,1271
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.6,1319
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.65,1370
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.7,1425
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.75,1487
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.8,1556
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.85,1639
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.9,1744
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.95,1904
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.975,2047
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.99,2219
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.01,302
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.025,402
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.05,502
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.1,638
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.15,739
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.2,823
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.25,902
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.3,975
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.35,1048
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.4,1118
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.45,1188
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.5,1259
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.55,1332
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.6,1407
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.65,1487
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.7,1574
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.75,1672
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.8,1786
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.85,1923
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.9,2102
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.95,2376
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.975,2629
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.99,2948
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.01,169
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.025,264
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.05,378
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.1,529
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.15,649
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.2,752
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.25,848
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.3,939
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.35,1027
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.4,1114
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.45,1201
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.5,1289
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.55,1381
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.6,1480
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.65,1585
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.7,1699
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.75,1828
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.8,1976
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.85,2153
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.9,2392
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.95,2771
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.975,3119
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","quantile",0.99,3550
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,83
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,181
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,288
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,452
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,582
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,698
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,806
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,911
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1011
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1114
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,1216
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,1322
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,1433
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,1549
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,1675
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,1812
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,1967
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,2145
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.85,2371
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.9,2663
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.95,3131
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.975,3551
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","quantile",0.99,4098
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","point",NA,1226
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","point",NA,1259
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","US","point",NA,1289
"2022-02-07","4 wk ahead inc flu hosp","2022-03-05","US","point",NA,1322
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.01,0
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.025,0
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.05,1
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.1,2
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.15,4
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.2,7
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.25,9
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.3,12
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.35,15
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.4,18
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.45,21
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.5,25
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.55,29
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.6,32
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.65,37
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.7,42
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.75,47
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.8,54
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.85,62
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.9,73
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.95,90
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.975,107
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","01","quantile",0.99,126
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.01,0
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.025,0
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.05,0
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.1,0
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.15,1
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.2,2
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.25,5
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.3,8
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.35,12
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.4,16
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.45,21
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.5,27
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.55,33
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.6,40
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.65,47
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.7,56
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.75,66
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.8,78
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.85,93
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.9,113
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.95,148
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.975,180
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","01","quantile",0.99,220
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.01,0
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.025,0
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.05,0
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.1,0
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.15,0
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.2,1
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.25,3
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.3,6
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.35,10
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.4,15
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.45,21
"2022-02-07","3 wk ahead inc flu hosp","2022-02-26","01","quantile",0.5,28
