"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2234
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2388
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2539
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2728
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2864
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,2980
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3084
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3178
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3269
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3357
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3444
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3531
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3621
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3714
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3812
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3916
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,4032
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,4167
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,4324
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,4527
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,4838
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,5118
"2022-04-11","1 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,5435
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,1653
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,1891
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,2119
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,2411
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,2617
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,2792
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,2947
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,3094
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,3236
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,3373
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,3508
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,3643
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,3782
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,3930
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,4086
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,4254
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,4434
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,4644
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,4903
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,5232
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,5744
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,6193
"2022-04-11","2 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,6750
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.01,1294
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.025,1581
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.05,1855
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.1,2211
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.15,2468
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.2,2684
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.25,2880
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.3,3066
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.35,3242
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.4,3413
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.45,3581
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.5,3757
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.55,3939
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.6,4129
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.65,4327
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.7,4541
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.75,4782
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.8,5058
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.85,5393
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.9,5820
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.95,6489
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.975,7106
"2022-04-11","3 wk ahead inc flu hosp","2022-04-30","US","quantile",0.99,7829
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,1042
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,1355
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,1667
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,2058
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,2359
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,2610
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,2840
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,3053
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,3263
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3464
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3670
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3883
"2022-04-11","4 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,4099
