"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,2354
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,2497
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2627
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2791
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2906
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2999
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,3085
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,3163
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,3239
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,3314
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,3391
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,3468
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,3548
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3633
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3725
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3826
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3941
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,4076
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,4246
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,4475
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,4839
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,5173
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,5620
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2215
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2427
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2619
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2863
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,3038
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,3188
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3318
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3440
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3558
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3674
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3792
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3910
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,4036
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,4167
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,4309
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,4460
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,4634
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,4836
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,5080
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,5418
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,5934
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,6437
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,7070
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2177
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2444
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2694
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,3019
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,3246
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3438
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3610
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3766
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3923
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,4076
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,4228
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,4388
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,4548
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,4718
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4900
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,5099
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,5328
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,5585
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,5905
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,6327
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,7010
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,7636
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,8431
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2188
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2516
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2824
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,3203
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,3480
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3720
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3931
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,4133
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,4324
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,4515
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,4699
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,4895
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,5090
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,5294
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,5513
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,5758
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,6030
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,6346
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,6742
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,7258
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,8083
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,8858
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,9841
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","point",NA,3468
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","point",NA,3910
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","point",NA,4388
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","point",NA,4895
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.01,0
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.025,0
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.05,0
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.1,0
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.15,2
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.2,3
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.25,6
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.3,10
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.35,14
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.4,19
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.45,24
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.5,30
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.55,36
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.6,44
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.65,52
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.7,61
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.75,72
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.8,86
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.85,103
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.9,125
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.95,162
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.975,198
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.99,243
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,0
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,0
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,0
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,0
