"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.01,2043
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.025,2128
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.05,2203
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.1,2298
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.15,2364
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.2,2420
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.25,2469
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.3,2513
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.35,2555
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.4,2596
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.45,2636
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.5,2675
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.55,2716
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.6,2758
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.65,2801
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.7,2847
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.75,2896
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.8,2954
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.85,3021
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.9,3106
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.95,3233
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.975,3343
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.99,3474
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,1985
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,2121
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2245
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2401
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2510
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2601
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,2682
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,2755
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2822
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2889
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2953
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,3019
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,3085
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3153
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3225
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3300
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3382
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,3476
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,3588
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3728
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,3946
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,4134
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,4367
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2011
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2194
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2360
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2567
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2711
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2831
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2935
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3030
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3122
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3209
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3295
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3382
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3470
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3562
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3657
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3758
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3868
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3998
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,4141
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4331
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4622
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,4886
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,5214
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2090
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2310
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2521
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2764
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2943
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3089
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3218
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3334
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3445
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3553
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3659
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3764
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3874
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3985
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4104
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4226
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,4364
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4519
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4708
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4953
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,5315
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,5653
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,6048
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","point",NA,2675
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","point",NA,3019
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","point",NA,3382
"2022-03-14","4 wk ahead inc flu hosp","2022-04-09","US","point",NA,3764
