"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.01,800
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.025,899
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.05,991
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.1,1101
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.15,1178
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.2,1241
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.25,1297
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.3,1348
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.35,1397
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.4,1442
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.45,1487
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.5,1532
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.55,1577
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.6,1623
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.65,1672
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.7,1722
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.75,1778
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.8,1840
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.85,1913
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.9,2002
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.95,2135
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.975,2245
"2022-02-14","1 wk ahead inc flu hosp","2022-02-19","US","quantile",0.99,2374
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.01,687
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.025,825
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.05,964
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.1,1136
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.15,1265
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.2,1367
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.25,1456
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.3,1539
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.35,1618
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.4,1694
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.45,1769
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.5,1844
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.55,1920
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.6,1997
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.65,2080
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.7,2169
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.75,2266
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.8,2377
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.85,2508
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.9,2677
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.95,2926
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.975,3154
"2022-02-14","2 wk ahead inc flu hosp","2022-02-26","US","quantile",0.99,3415
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.01,666
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.025,843
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.05,1011
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.1,1237
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.15,1401
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.2,1536
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.25,1656
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.3,1767
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.35,1873
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.4,1976
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.45,2080
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.5,2183
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.55,2287
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.6,2396
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.65,2513
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.7,2634
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.75,2771
"2022-02-14","3 wk ahead inc flu hosp","2022-03-05","US","quantile",0.8,2928
