"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,823
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,914
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,999
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1106
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1184
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1250
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1307
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1360
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1412
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1463
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1513
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,1563
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,1614
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,1667
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,1722
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,1783
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,1851
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,1926
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2017
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2136
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2319
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2490
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2688
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,311
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,407
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,504
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,634
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,731
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,812
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,886
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,956
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1024
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1092
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1160
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1230
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1299
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,1374
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,1453
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,1540
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,1637
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,1749
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,1881
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2063
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,2344
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,2608
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,2906
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,68
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,136
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,212
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,325
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,418
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,497
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,574
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.3,646
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.35,716
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.4,788
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.45,860
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.5,934
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.55,1013
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.6,1097
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.65,1187
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.7,1285
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.75,1394
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.8,1523
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.85,1686
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.9,1899
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.95,2245
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.975,2559
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.99,2964
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.01,2
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.025,18
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.05,54
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.1,131
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.15,201
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.2,269
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.25,335
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.3,401
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.35,468
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.4,536
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.45,608
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.5,682
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.55,759
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.6,844
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.65,937
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.7,1043
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.75,1160
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.8,1299
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.85,1474
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.9,1713
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.95,2086
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.975,2454
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.99,2895
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","point",NA,1563
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","point",NA,1230
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","point",NA,934
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","point",NA,682
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,2
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,3
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,4
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,5
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,7
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,8
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,10
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,12
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,14
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,17
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,19
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,22
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,26
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,31
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,37
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,47
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,57
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,69
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.025,0
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.05,0
