"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,1590
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,1863
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2090
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2333
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2486
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2598
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,2693
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,2772
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2846
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2917
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2983
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,3047
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,3111
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3176
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3244
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3316
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3398
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,3490
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,3604
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3753
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,3994
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,4220
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,4498
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,1043
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,1397
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,1686
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2014
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2221
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2384
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2519
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,2638
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,2746
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,2848
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,2949
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3046
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3144
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3243
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3344
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3453
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3574
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3707
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,3867
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4074
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4392
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,4678
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,5019
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,629
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,1039
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,1384
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,1776
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2022
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,2221
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,2388
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,2536
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,2673
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,2800
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,2923
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3045
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3168
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3289
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,3418
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,3554
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,3701
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,3864
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4059
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4306
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,4693
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,5048
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,5470
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,296
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,749
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,1138
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,1570
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,1860
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,2087
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,2279
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,2452
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,2609
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,2761
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,2905
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3045
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3188
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3331
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,3479
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,3637
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,3813
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,4005
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,4232
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,4518
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,4957
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,5348
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,5821
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","point",NA,3047
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","point",NA,3046
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","point",NA,3045
"2022-03-21","4 wk ahead inc flu hosp","2022-04-16","US","point",NA,3045
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","01","quantile",0.01,0
