"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,1141
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,1323
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,1475
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,1651
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,1769
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,1861
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,1940
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2010
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2072
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2132
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2190
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2246
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2300
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2355
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,2409
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,2466
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,2525
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,2591
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,2665
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,2760
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,2899
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,3018
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,3153
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,392
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,664
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,891
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1162
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1338
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1480
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1595
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1700
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1798
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1888
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1976
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,2061
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,2142
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,2229
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2316
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,2406
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2504
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2612
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2737
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2891
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,3113
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,3303
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,3529
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,21
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,181
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,429
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,747
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,976
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1148
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1295
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1427
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1547
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1659
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1767
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1872
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1981
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2091
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2202
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2320
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,2441
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2576
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,2735
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2929
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,3219
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,3470
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,3759
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,0
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,93
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,391
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,642
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,843
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,1013
