"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,936
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,1079
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,1205
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1349
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1448
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1528
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1599
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1664
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1722
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1777
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1831
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,1883
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,1936
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,1990
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2045
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,2104
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,2167
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,2237
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,2318
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2419
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2565
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2686
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2827
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,389
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,623
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,822
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1052
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1207
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1333
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1443
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1540
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1631
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1720
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1803
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1884
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1963
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,2047
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,2134
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,2227
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,2325
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,2433
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,2557
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,2714
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,2949
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,3147
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,3375
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,87
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,296
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,536
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,834
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,1032
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,1190
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,1326
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.3,1448
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.35,1563
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.4,1674
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.45,1780
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.5,1884
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.55,1989
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.6,2093
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.65,2198
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.7,2310
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.75,2432
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.8,2568
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.85,2727
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.9,2923
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.95,3222
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.975,3482
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","quantile",0.99,3775
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.01,0
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.025,89
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.05,313
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.1,654
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.15,884
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.2,1071
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.25,1234
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.3,1378
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.35,1509
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.4,1638
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.45,1762
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.5,1882
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.55,2005
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.6,2128
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.65,2254
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.7,2383
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.75,2525
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.8,2682
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.85,2871
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.9,3100
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.95,3449
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.975,3749
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","quantile",0.99,4102
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","US","point",NA,1883
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","US","point",NA,1884
"2022-06-20","3 wk ahead inc flu hosp","2022-07-09","US","point",NA,1884
"2022-06-20","4 wk ahead inc flu hosp","2022-07-16","US","point",NA,1882
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.01,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.025,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.05,0
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.1,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.15,1
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.2,3
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.25,4
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.3,6
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.35,8
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.4,10
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.45,12
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.5,15
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.55,17
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.6,20
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.65,23
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.7,26
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.75,29
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.8,32
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.85,37
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.9,42
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.95,49
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.975,55
"2022-06-20","1 wk ahead inc flu hosp","2022-06-25","01","quantile",0.99,62
"2022-06-20","2 wk ahead inc flu hosp","2022-07-02","01","quantile",0.01,0
