"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.01,957
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.025,972
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.05,998
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.1,1049
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.15,1100
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.2,1151
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.25,1202
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.3,1254
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.35,1305
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.4,1356
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.45,1407
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.5,1459
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.55,1564
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.6,1670
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.65,1776
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.7,1881
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.75,1987
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.8,2093
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.85,2198
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.9,2304
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.95,2410
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.975,2463
"2022-01-17","1 wk ahead inc flu hosp","2022-01-22","US","quantile",0.99,2494
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.01,313
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.025,396
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.05,494
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.1,624
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.15,729
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.2,832
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.25,934
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.3,1040
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.35,1143
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.4,1249
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.45,1349
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.5,1446
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.55,1540
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.6,1630
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.65,1716
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.7,1804
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.75,1901
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.8,2013
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.85,2161
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.9,2365
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.95,2644
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.975,2836
"2022-01-17","2 wk ahead inc flu hosp","2022-01-29","US","quantile",0.99,3006
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.01,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.025,0
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.05,83
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,294
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,464
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,617
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,751
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,875
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,986
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,1093
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,1195
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,1293
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,1396
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,1502
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,1619
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,1744
"2022-01-17","3 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,1880
