"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,2005
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,2005
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,2005
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,2006
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,2007
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,2008
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,2008
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2009
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2010
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2011
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2012
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2013
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2045
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2078
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,2111
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,2143
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,2176
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,2209
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,2241
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,2274
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,2307
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,2323
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,2333
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,1629
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,1630
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,1632
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1634
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1635
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1637
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1641
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,1671
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,1701
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,1731
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,1759
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,1786
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,1812
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,1838
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,1862
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,1887
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.75,1910
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.8,1933
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.85,1955
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.9,2004
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.95,2090
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.975,2151
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","quantile",0.99,2204
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.01,1255
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.025,1257
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.05,1259
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.1,1264
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.15,1285
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.2,1325
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.25,1360
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.3,1393
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.35,1423
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.4,1451
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.45,1477
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.5,1502
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.55,1526
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.6,1549
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.65,1570
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.7,1591
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.75,1628
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.8,1670
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.85,1716
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.9,1771
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.95,1845
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.975,1907
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","quantile",0.99,1997
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.01,882
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.025,885
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.05,890
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.1,936
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.15,985
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.2,1027
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.25,1064
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.3,1096
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.35,1125
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.4,1152
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.45,1178
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.5,1201
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.55,1226
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.6,1259
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.65,1293
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.7,1327
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.75,1365
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.8,1406
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.85,1452
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.9,1510
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.95,1603
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.975,1684
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","quantile",0.99,1770
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","US","point",NA,2013
"2022-06-13","2 wk ahead inc flu hosp","2022-06-25","US","point",NA,1786
"2022-06-13","3 wk ahead inc flu hosp","2022-07-02","US","point",NA,1502
"2022-06-13","4 wk ahead inc flu hosp","2022-07-09","US","point",NA,1201
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.01,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.025,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.05,22
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.1,23
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.15,24
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.2,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.25,25
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.3,26
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.35,27
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.4,28
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.45,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.5,29
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.55,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.6,30
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.65,31
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.7,31
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.75,32
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.8,32
"2022-06-13","1 wk ahead inc flu hosp","2022-06-18","01","quantile",0.85,33
