"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.01,2072
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.025,2152
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.05,2223
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.1,2311
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.15,2371
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.2,2420
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.25,2462
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.3,2502
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.35,2539
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.4,2574
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.45,2608
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.5,2642
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.55,2676
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.6,2710
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.65,2746
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.7,2785
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.75,2826
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.8,2873
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.85,2927
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.9,2995
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.95,3095
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.975,3182
"2022-03-14","1 wk ahead inc flu hosp","2022-03-19","US","quantile",0.99,3276
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,2009
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,2145
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2265
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2407
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2505
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2583
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,2651
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,2713
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2770
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2824
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2877
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,2928
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,2981
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3035
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3090
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3149
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3212
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,3284
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,3368
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3473
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,3627
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,3760
"2022-03-14","2 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,3921
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2040
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2221
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2373
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2556
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2682
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2782
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2866
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,2942
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3015
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3085
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3151
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3215
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3281
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3349
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3420
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3495
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3575
"2022-03-14","3 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3664
