"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,2255
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,2445
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,2614
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,2807
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,2938
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,3039
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,3126
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,3203
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3275
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3343
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3409
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3476
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3542
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3610
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3680
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3755
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,3837
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,3931
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,4039
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,4181
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,4395
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,4582
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,4804
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,1630
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,1929
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,2193
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,2494
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,2693
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,2855
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,2992
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,3115
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,3230
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3341
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3447
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3549
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3654
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3761
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3873
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,3993
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,4117
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,4261
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,4430
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,4641
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,4957
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,5243
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,5559
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,1204
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,1579
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,1900
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,2281
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,2535
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,2741
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,2916
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,3074
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3220
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3360
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3497
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3629
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3760
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3892
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,4032
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,4179
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,4339
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,4514
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,4725
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,4995
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,5399
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,5751
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,6152
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,830
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,1300
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,1690
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,2127
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,2423
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,2659
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,2864
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,3048
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.35,3221
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.4,3384
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.45,3542
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.5,3702
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.55,3856
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.6,4013
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.65,4175
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.7,4347
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.75,4533
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.8,4743
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.85,4995
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.9,5303
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.95,5770
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.975,6181
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","quantile",0.99,6661
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","US","point",NA,3476
"2022-05-09","2 wk ahead inc flu hosp","2022-05-21","US","point",NA,3549
"2022-05-09","3 wk ahead inc flu hosp","2022-05-28","US","point",NA,3629
"2022-05-09","4 wk ahead inc flu hosp","2022-06-04","US","point",NA,3702
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,0
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,0
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,0
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,1
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,2
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,4
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,7
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,10
"2022-05-09","1 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,13
