"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,1664
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,1909
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,2134
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,2395
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,2571
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,2711
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,2832
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,2941
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,3041
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3136
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3227
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3319
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3412
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3506
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3603
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,3705
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,3815
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,3937
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,4076
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,4252
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,4508
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,4725
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,4975
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.01,717
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.025,1121
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.05,1481
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.1,1888
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.15,2160
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.2,2380
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.25,2567
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.3,2737
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.35,2897
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.4,3051
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.45,3194
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.5,3336
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.55,3479
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.6,3625
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.65,3772
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.7,3928
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.75,4099
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.8,4287
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.85,4504
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.9,4775
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.95,5182
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.975,5536
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","quantile",0.99,5933
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,166
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,582
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,1013
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,1517
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,1866
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,2144
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,2381
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,2598
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,2798
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,2984
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,3165
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,3344
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,3526
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,3712
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,3896
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,4093
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,4311
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,4545
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,4821
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,5170
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,5671
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,6120
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,6656
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,0
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,207
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,635
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,1223
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,1621
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,1939
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,2219
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2472
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2708
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2927
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,3142
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,3353
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,3564
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,3782
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,4002
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,4236
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,4490
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,4768
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,5094
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,5507
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,6104
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,6609
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,7201
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","US","point",NA,3319
"2022-05-23","2 wk ahead inc flu hosp","2022-06-04","US","point",NA,3336
"2022-05-23","3 wk ahead inc flu hosp","2022-06-11","US","point",NA,3344
"2022-05-23","4 wk ahead inc flu hosp","2022-06-18","US","point",NA,3353
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.01,0
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.025,0
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.05,0
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.1,0
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.15,0
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.2,1
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.25,2
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.3,4
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.35,6
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.4,8
"2022-05-23","1 wk ahead inc flu hosp","2022-05-28","01","quantile",0.45,10
