"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.01,751
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.025,949
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.05,1127
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.1,1332
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.15,1473
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.2,1585
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.25,1680
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.3,1766
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.35,1845
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.4,1923
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.45,1995
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.5,2066
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.55,2139
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.6,2212
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.65,2287
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.7,2366
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.75,2450
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.8,2542
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.85,2651
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.9,2784
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.95,2982
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.975,3149
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","quantile",0.99,3344
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.01,209
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.025,479
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.05,751
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.1,1065
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.15,1276
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.2,1449
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.25,1600
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.3,1737
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.35,1860
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.4,1977
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.45,2089
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.5,2200
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.55,2312
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.6,2425
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.65,2542
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.7,2668
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.75,2799
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.8,2945
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.85,3116
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.9,3330
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.95,3641
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.975,3905
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","quantile",0.99,4212
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.01,22
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.025,203
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.05,506
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.1,908
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.15,1176
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.2,1397
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.25,1586
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.3,1752
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.35,1907
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.4,2055
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.45,2197
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.5,2340
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.55,2480
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.6,2622
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.65,2766
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.7,2919
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.75,3086
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.8,3272
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.85,3484
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.9,3755
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.95,4151
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.975,4503
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","quantile",0.99,4903
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.01,0
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.025,70
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.05,340
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.1,800
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.15,1123
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.2,1373
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.25,1591
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.3,1787
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.35,1969
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.4,2143
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.45,2311
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.5,2474
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.55,2639
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.6,2803
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.65,2976
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.7,3157
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.75,3349
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.8,3567
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.85,3816
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.9,4127
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.95,4590
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.975,5008
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","quantile",0.99,5503
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","US","point",NA,2066
"2022-01-10","2 wk ahead inc flu hosp","2022-01-22","US","point",NA,2200
"2022-01-10","3 wk ahead inc flu hosp","2022-01-29","US","point",NA,2340
"2022-01-10","4 wk ahead inc flu hosp","2022-02-05","US","point",NA,2474
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.01,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.025,0
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.05,1
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.1,3
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.15,6
"2022-01-10","1 wk ahead inc flu hosp","2022-01-15","01","quantile",0.2,9
