"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,2563
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,2704
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,2833
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2990
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,3099
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,3188
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,3268
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,3340
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,3408
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,3472
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,3536
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3598
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3663
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3728
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3795
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3867
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3944
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,4030
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,4132
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4264
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4459
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,4626
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,4807
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2292
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2541
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2755
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,3013
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,3193
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,3336
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3458
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3571
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3677
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3780
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3880
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3978
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,4078
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,4178
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,4280
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,4390
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,4509
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,4642
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4801
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4998
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,5291
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,5549
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,5847
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,2203
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,2523
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2811
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,3132
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,3362
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,3547
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3704
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3847
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3980
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,4109
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,4232
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,4355
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,4478
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,4604
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,4736
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,4872
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,5022
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,5191
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,5382
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.9,5635
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.95,6010
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.975,6331
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","quantile",0.99,6709
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.01,2189
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.025,2571
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.05,2912
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.1,3298
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.15,3572
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.2,3787
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.25,3973
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.3,4138
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.35,4293
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.4,4440
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.45,4586
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.5,4734
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.55,4880
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.6,5028
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.65,5179
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.7,5339
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.75,5514
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.8,5708
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.85,5937
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.9,6228
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.95,6658
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.975,7048
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","quantile",0.99,7482
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","US","point",NA,3598
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","US","point",NA,3978
"2022-03-28","3 wk ahead inc flu hosp","2022-04-16","US","point",NA,4355
"2022-03-28","4 wk ahead inc flu hosp","2022-04-23","US","point",NA,4734
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.01,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.025,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.05,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.1,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.15,0
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.2,1
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.25,3
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.3,4
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.35,7
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.4,10
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.45,13
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.5,17
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.55,21
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.6,26
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.65,31
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.7,37
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.75,44
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.8,52
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.85,61
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.9,72
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.95,90
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.975,105
"2022-03-28","1 wk ahead inc flu hosp","2022-04-02","01","quantile",0.99,123
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.01,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.025,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.05,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.1,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.15,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.2,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.25,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.3,0
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.35,2
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.4,4
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.45,8
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.5,13
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.55,19
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.6,26
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.65,34
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.7,43
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.75,54
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.8,66
"2022-03-28","2 wk ahead inc flu hosp","2022-04-09","01","quantile",0.85,79
