"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,2195
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,2360
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,2512
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,2702
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.15,2836
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.2,2943
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.25,3037
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.3,3122
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.35,3204
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.4,3281
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.45,3355
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.5,3429
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.55,3504
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.6,3579
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.65,3659
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.7,3741
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.75,3832
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.8,3934
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.85,4050
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.9,4196
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.95,4418
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.975,4608
"2022-04-04","1 wk ahead inc flu hosp","2022-04-09","US","quantile",0.99,4821
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.01,1642
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.025,1939
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.05,2204
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.1,2514
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.15,2723
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.2,2891
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.25,3038
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.3,3172
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.35,3295
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.4,3415
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.45,3531
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.5,3645
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.55,3762
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.6,3878
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.65,4000
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.7,4127
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.75,4269
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.8,4420
"2022-04-04","2 wk ahead inc flu hosp","2022-04-16","US","quantile",0.85,4597
