"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.01,1659
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.025,1801
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.05,1950
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.1,2118
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.15,2242
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.2,2340
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.25,2426
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.3,2505
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.35,2578
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.4,2650
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.45,2720
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.5,2788
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.55,2859
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.6,2931
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.65,3006
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.7,3086
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.75,3174
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.8,3272
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.85,3386
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.9,3531
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.95,3748
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.975,3933
"2022-06-06","1 wk ahead inc flu hosp","2022-06-11","US","quantile",0.99,4145
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.01,1066
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.025,1283
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.05,1466
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.1,1703
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.15,1875
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.2,2015
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.25,2140
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.3,2256
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.35,2367
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.4,2473
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.45,2579
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.5,2683
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.55,2789
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.6,2901
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.65,3016
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.7,3142
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.75,3279
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.8,3435
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.85,3624
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.9,3854
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.95,4221
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.975,4549
"2022-06-06","2 wk ahead inc flu hosp","2022-06-18","US","quantile",0.99,4937
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.01,717
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.025,942
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.05,1147
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.1,1414
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.15,1604
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.2,1773
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.25,1919
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.3,2056
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.35,2188
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.4,2316
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.45,2445
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.5,2575
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.55,2712
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.6,2847
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.65,2994
"2022-06-06","3 wk ahead inc flu hosp","2022-06-25","US","quantile",0.7,3152
