"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.01,630
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.025,727
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.05,826
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.1,954
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.15,1044
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.2,1121
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.25,1190
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.3,1252
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.35,1312
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.4,1369
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.45,1427
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.5,1483
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.55,1543
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.6,1603
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.65,1665
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.7,1733
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.75,1808
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.8,1893
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.85,1993
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.9,2116
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.95,2306
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.975,2470
"2022-02-07","1 wk ahead inc flu hosp","2022-02-12","US","quantile",0.99,2661
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.01,472
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.025,626
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.05,775
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.1,966
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.15,1113
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.2,1238
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.25,1350
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.3,1453
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.35,1550
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.4,1648
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.45,1743
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.5,1841
"2022-02-07","2 wk ahead inc flu hosp","2022-02-19","US","quantile",0.55,1939
