"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,1948
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,1948
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,1948
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,1948
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,1951
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,1967
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,1983
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,2011
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2067
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2124
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2189
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,2263
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,2338
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,2403
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,2460
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,2516
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,2544
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,2560
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,2576
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,2579
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,2579
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,2579
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,2579
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,1633
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,1638
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,1662
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,1727
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,1819
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,1912
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2006
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,2089
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,2157
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,2219
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,2248
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,2263
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,2278
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,2308
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,2370
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,2439
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,2521
