"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.01,2183
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.025,2365
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.05,2524
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.1,2710
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.15,2842
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.2,2947
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.25,3035
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.3,3114
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.35,3189
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.4,3259
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.45,3330
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.5,3398
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.55,3470
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.6,3543
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.65,3619
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.7,3700
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.75,3788
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.8,3891
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.85,4013
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.9,4170
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.95,4415
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.975,4636
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","quantile",0.99,4899
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.01,1634
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.025,1871
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.05,2090
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.1,2356
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.15,2538
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.2,2691
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.25,2825
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.3,2949
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.35,3068
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.4,3181
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.45,3291
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.5,3404
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.55,3514
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.6,3628
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.65,3751
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.7,3882
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.75,4026
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.8,4189
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.85,4389
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.9,4647
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.95,5044
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.975,5394
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","quantile",0.99,5832
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.01,1277
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.025,1547
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.05,1795
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.1,2115
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.15,2333
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.2,2518
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.25,2681
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.3,2831
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.35,2979
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.4,3119
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.45,3261
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.5,3401
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.55,3544
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.6,3692
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.65,3847
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.7,4022
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.75,4211
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.8,4426
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.85,4682
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.9,5013
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.95,5534
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.975,5992
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","quantile",0.99,6570
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.01,1008
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.025,1301
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.05,1565
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.1,1911
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.15,2164
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.2,2373
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.25,2564
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.3,2738
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.35,2906
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.4,3073
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.45,3235
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.5,3402
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.55,3570
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.6,3744
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.65,3933
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.7,4128
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.75,4350
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.8,4607
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.85,4912
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.9,5303
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.95,5924
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.975,6482
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","quantile",0.99,7186
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","US","point",NA,3398
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","US","point",NA,3404
"2022-05-02","3 wk ahead inc flu hosp","2022-05-21","US","point",NA,3401
"2022-05-02","4 wk ahead inc flu hosp","2022-05-28","US","point",NA,3402
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.01,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.025,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.05,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.1,0
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.15,1
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.2,2
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.25,3
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.3,5
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.35,8
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.4,11
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.45,14
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.5,18
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.55,22
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.6,27
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.65,32
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.7,38
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.75,46
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.8,55
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.85,66
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.9,81
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.95,107
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.975,131
"2022-05-02","1 wk ahead inc flu hosp","2022-05-07","01","quantile",0.99,161
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.01,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.025,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.05,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.1,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.15,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.2,0
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.25,1
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.3,2
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.35,5
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.4,8
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.45,12
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.5,18
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.55,25
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.6,33
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.65,42
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.7,53
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.75,66
"2022-05-02","2 wk ahead inc flu hosp","2022-05-14","01","quantile",0.8,83
