"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.01,1672
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.025,1901
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.05,2100
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.1,2316
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.15,2460
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.2,2571
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.25,2665
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.3,2750
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.35,2830
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.4,2903
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.45,2976
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.5,3048
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.55,3123
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.6,3198
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.65,3278
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.7,3364
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.75,3460
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.8,3571
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.85,3704
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.9,3890
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.95,4189
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.975,4482
"2022-03-21","1 wk ahead inc flu hosp","2022-03-26","US","quantile",0.99,4853
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.01,1266
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.025,1517
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.05,1745
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.1,2021
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.15,2209
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.2,2361
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.25,2492
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.3,2612
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.35,2728
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.4,2836
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.45,2945
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.5,3051
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.55,3163
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.6,3275
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.65,3396
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.7,3528
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.75,3667
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.8,3831
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.85,4032
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.9,4300
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.95,4723
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.975,5123
"2022-03-21","2 wk ahead inc flu hosp","2022-04-02","US","quantile",0.99,5638
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.01,982
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.025,1246
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.05,1493
"2022-03-21","3 wk ahead inc flu hosp","2022-04-09","US","quantile",0.1,1805
